4.593677012385646e-8,4.593677012385646e-8,5.088878260127219e-7,8.439123542623135e-7,5.0725562299578484e-6,1.0095732780294532e-5,4.119848794869846e-5,8.772830727829063e-5,0.00027224542053106413,0.0005805069439144925,0.0014696405718865827,0.003006404380542803,0.006497902535071914,0.012410172773214947,0.023567975617043734,0.04136892679553891,0.07023421656107084,0.11246077720605412,0.17238421485233746,0.25125632110724155,0.34970900699125385,0.46437418057598573,0.5891131319919847,0.7143618268228175,0.8287064256095151,0.920432099927834,0.9796334299057212,1.0000000000000002,0.9799361668599063,0.9227084866822528,0.8356344797741808,0.7285774081294992,0.6121653582137739,0.4961614647594592,0.3882979413738539,0.2937097221913913,0.21493199448844058,0.15230877593555764,0.10461485799938293,0.06971088606843975,0.045105623479965044,0.02836330894313251,0.01734767298067609,0.010328426285046948,0.005990657254149467,0.003387577847184733,0.001868934482696045,0.0010066833484903028,0.0005297591968196725,0.00027254157524946574,0.00013715978876046106
1.6763761349140132e-8,1.6763761349140132e-8,1.9756282213616555e-7,3.285012918014707e-7,2.0965715035054407e-6,4.2024564288571845e-6,1.8148387569992175e-5,3.914683291971881e-5,0.0001280287381941418,0.00027832889595281026,0.0007395022404404041,0.0015520716814346092,0.003508259804873161,0.00691173568759539,0.013694034415554949,0.02489878299561265,0.04404476646613608,0.07326105665024307,0.11696232929210604,0.1773958136196292,0.2571963074229904,0.3557204546977936,0.47019453944898193,0.5940890457307824,0.7181489342273972,0.8311188296067517,0.9215965267374677,0.9799361668599063,1.0000000000000002,0.9802252720514592,0.9237722061899637,0.8377517418358776,0.7317830510092421,0.6162764023398406,0.5008490496265594,0.3931772945787619,0.29842185986224606,0.21919985445332163,0.1559620540874498,0.10758748335464825,0.07202047222200667,0.046825252443768964,0.02959396805137495,0.018196335988416416,0.010893575873590229,0.006354770233790749,0.0036149146124684383,0.0020066873034204776,0.0010877980114929098,0.0005762301902757879,0.00029847246297551034
6.018374510172738e-9,6.018374510172738e-9,7.532471167318234e-8,1.2555224547312968e-7,8.496049599566044e-7,1.714077273848509e-6,7.82518937780132e-6,1.7080634009195024e-5,5.8829714874703544e-5,0.000130207872963772,0.00036290471078562404,0.000780163225296264,0.001843535727720975,0.0037402688243147143,0.007727724112327227,0.014531479802619695,0.026767733570394456,0.04618771132836195,0.07674711752793996,0.12098959331258076,0.1825833887783468,0.26277824333075245,0.36163547593333933,0.47574893532193924,0.5988839981654174,0.7217691245167057,0.8334264114712738,0.9227084866822528,0.9802252720514592,1.0000000000000002,0.9805017243576836,0.9247908883064194,0.8397832440121096,0.7348657278669369,0.6202393573946495,0.5053789641684863,0.39790363844890003,0.3029956459785929,0.22334899970253302,0.15951707991890746,0.1104805786239582,0.0742664603804991,0.0484943933631347,0.030784856310085176,0.019014046390837654,0.011435066209516167,0.006701223015057924,0.0038294356572708722,0.002135425269404088,0.0011627759325032554,0.0006186608357657317
2.126709341119815e-9,2.126709341119815e-9,2.8221512198418976e-8,4.7144642088435125e-8,3.3778665619919436e-7,6.85552551799274e-7,3.3050409232704335e-6,7.293398078318342e-6,2.6435620960408808e-5,5.9491510272598586e-5,0.00017384960137058124,0.000382222272817126,0.0009438460809836523,0.001968804181176244,0.004240073733242493,0.008233234456516258,0.015784202068422962,0.02821488974407186,0.0487622192639794,0.07980973074961502,0.12526576106064632,0.1874259035306717,0.26834697640797256,0.36727937754937073,0.4811390045814509,0.6034775045523886,0.725244393285911,0.8356344797741808,0.9237722061899637,0.9805017243576836,1.0000000000000002,0.9807664493878034,0.9257678443585744,0.8417355823179914,0.7378361128522345,0.6240703521190005,0.5097751429920386,0.402511736044785,0.3074793861924539,0.22744247085627028,0.16305044853271275,0.11338065662464716,0.0765398951815667,0.05020266932646278,0.03201885904045734,0.019873131063732827,0.012012688057022394,0.0070770129721343285,0.0040663824586636725,0.0022804335130042906,0.00124902174749525
7.40063529974039e-10,7.40063529974039e-10,1.0396304952329466e-8,1.7402669046521462e-8,1.3184445567175428e-7,2.690509533484663e-7,1.36832621830345e-6,3.0501315877002546e-6,1.1625851814932434e-5,2.6570302833587906e-5,8.136931894065225e-5,0.0001826940268479542,0.0004712605560810689,0.0010091080635435852,0.002264427261128278,0.004533525005891221,0.009041118410455058,0.016719499411280443,0.030034817693821894,0.050976726651275034,0.08315669232151494,0.12922148437042508,0.19233677597627538,0.27365252666204903,0.3728038306162637,0.486311986078064,0.6079070297765827,0.7285774081294992,0.8377517418358776,0.9247908883064194,0.9807664493878034,1.0000000000000002,0.981020250550107,0.926705770028225,0.8436132795675912,0.7406990354126238,0.6277715584761345,0.5140331090416922,0.40698628040355667,0.3118436700818653,0.2314354007404021,0.1665029553622863,0.11621764205762587,0.07876489314422173,0.05187395170079816,0.03322459296466609,0.02071061241543809,0.012573886099575524,0.007440473958378825,0.004294256624304311,0.002418934192434244
2.537231226926045e-10,2.537231226926045e-10,3.767596152595107e-9,6.318503896514932e-9,5.0551582556042574e-8,1.0367946986977149e-7,5.55675193755956e-7,1.250236500402431e-6,5.007503958829877e-6,1.1609751143661802e-5,3.723988094053825e-5,8.527207400745798e-5,0.00022968144215519668,0.0005041211747775612,0.0011782591594011202,0.002428613221481691,0.005035916711906173,0.009621281953606762,0.01795470893842622,0.031563228777664896,0.05347574865046257,0.08621727181100246,0.1333103377729001,0.19700107018774038,0.278900385541443,0.3781121386503051,0.4913281736536169,0.6121653582137739,0.7317830510092421,0.8397832440121096,0.9257678443585744,0.981020250550107,1.0000000000000002,0.9812638769122244,0.927607325243276,0.8454215191335505,0.7434625367265085,0.6313544463134231,0.5181689759812355,0.4113498701747883,0.3161195257746604,0.23536848798166113,0.16992480390241743,0.11904940390723648,0.08100375511104384,0.05357103606650304,0.034461531374893356,0.021579625496780528,0.013163615178387825,0.007827752530619929,0.004540770735185177
8.573696312840711e-11,8.573696312840711e-11,1.3438583345860344e-9,2.2576269764244365e-9,1.9050471461660988e-8,3.9253548741931025e-8,2.2148389054117763e-7,5.026351047819073e-7,2.113874698018197e-6,4.966761839667015e-6,1.6678231573597807e-5,3.889883481401674e-5,0.00010936197982798666,0.000245695709875667,0.0005979014082481334,0.0012669702481373543,0.002730453667986309,0.005382167481001059,0.01042826960608117,0.01896485275471452,0.03334983853299622,0.055729006925954665,0.08945071216932031,0.1371748486707193,0.20167242393739276,0.2839445519685514,0.3832946325688709,0.4961614647594592,0.6162764023398406,0.7348657278669369,0.8417355823179914,0.926705770028225,0.9812638769122244,1.0000000000000002,0.9814979924660774,0.9284747756852781,0.8471642534861706,0.746131295606493,0.6348224396666791,0.5221821808974636,0.4155949943693047,0.32029000375879385,0.23921401795026237,0.17327780410560945,0.1218292231051167,0.08320444533402811,0.05524036681332589,0.03567823578791165,0.022433732656915614,0.01374225032665585,0.008206745832411336
2.8567320434963834e-11,2.8567320434963834e-11,4.720100781974754e-10,7.942203176611714e-10,7.0600138369817805e-9,1.4609671322339013e-8,8.66979893466836e-8,1.9832805605643978e-7,8.751483183797395e-7,2.0819320813037025e-6,7.314755521433081e-6,1.735662423225332e-5,5.091329541451987e-5,0.00011692483886535649,0.0002961485749107754,0.0006442689376245821,0.001442480206266117,0.002929710602711753,0.00589077879450249,0.011069337751659806,0.020191607571078202,0.03493428835568112,0.058168829714734596,0.09248579364726928,0.14110201801300568,0.20615890588402702,0.2889095596846011,0.3882979413738539,0.5008490496265594,0.6202393573946495,0.7378361128522345,0.8436132795675912,0.927607325243276,0.9814979924660774,1.0000000000000002,0.9817232123337557,0.9293102985235976,0.8488456690909075,0.7487116126164541,0.6381840947345906,0.5260840814031544,0.41973687410838095,0.3243755161770769,0.24299866910993773,0.1765951831660967,0.12459605409692864,0.08540977126555213,0.05692605458347592,0.03691743672256979,0.02331198025165654,0.014343569086623065
9.389252604589892e-12,9.389252604589892e-12,1.6332442299968253e-10,2.7521990610320664e-10,2.5742589327228016e-9,5.348229999582167e-9,3.33475194745694e-8,7.685159382435872e-8,3.5554604388753194e-7,8.556625947032872e-7,3.1437917806678322e-6,7.5809626064894444e-6,2.3192571125903024e-5,5.4377971685184833e-5,0.00014329923937234107,0.0003196294830681842,0.0007431896930305429,0.0015532585707806472,0.0032395435146586834,0.006282379942613126,0.011880426502991679,0.021259107029741025,0.03669746185349489,0.06043859674944905,0.0956223312714276,0.14486578461374264,0.2106180135238364,0.2937097221913913,0.3931772945787619,0.5053789641684863,0.6240703521190005,0.7406990354126238,0.8454215191335505,0.9284747756852781,0.9817232123337557,1.0000000000000002,0.9819400895889538,0.9301158034935221,0.8504691844029577,0.7512077888299152,0.6414432283693562,0.5298760958922777,0.4237724097815007,0.3283665738734051,0.246705407262292,0.1798522658392253,0.12731864104956597,0.08758392276104417,0.05859031124352371,0.03814198941529504,0.024180087219082495
3.0451630068940193e-12,3.0451630068940193e-12,5.5697539990223534e-11,9.398460393616995e-11,9.239574047069578e-10,1.9266688806215533e-9,1.261056357272603e-8,2.9262408931207434e-8,1.418320908600042e-7,3.4503558080684174e-7,1.3249252575998537e-6,3.2435954126136767e-6,1.0344968373083804e-5,2.4733591346022427e-5,6.779138685019668e-5,0.00015483591509854217,0.00037374777676733715,0.0008027920050064106,0.001735994514370293,0.0034702813478986005,0.006799883126889382,0.012571366439143628,0.02248316540035077,0.03831972332395822,0.06282943199739997,0.09861750508563565,0.14864933035653932,0.21493199448844058,0.29842185986224606,0.39790363844890003,0.5097751429920386,0.6277715584761345,0.7434625367265085,0.8471642534861706,0.9293102985235976,0.9819400895889538,1.0000000000000002,0.982149135487386,0.930893098856369,0.852038251049528,0.7536249139020488,0.6446064897839789,0.5335665930394113,0.4277122496450383,0.33227697065533063,0.2503520231449139,0.18307127864780892,0.13002338089642512,0.08975643667088912,0.06026420184949521,0.03938263720629306
9.74894917736063e-13,9.74894917736063e-13,1.8727472264316974e-11,3.164093509203865e-11,3.265878145301637e-10,6.833423536154087e-10,4.690710454750735e-9,1.0954497355459403e-8,5.558489955213613e-8,1.365894151631204e-7,5.478691686310457e-7,1.360403066153281e-6,4.521311824387649e-6,1.1010877490765037e-5,3.1377953242189e-5,7.329754871098085e-5,0.00018361184104233224,0.0004048299066650804,0.0009072953380952041,0.0018673789997332528,0.0037895212994367177,0.007230514221715311,0.013389818816145108,0.023594681388611392,0.040065465629919375,0.06510055352592373,0.10166824210648823,0.15230877593555764,0.21919985445332163,0.3029956459785929,0.402511736044785,0.5140331090416922,0.6313544463134231,0.746131295606493,0.8488456690909075,0.9301158034935221,0.982149135487386,1.0000000000000002,0.9823508143773974,0.9316438021273509,0.8535558167443473,0.7559668448811966,0.6476776714942829,0.5371579248394701,0.43155576489361613,0.33610169367611575,0.25392816848975003,0.1862362874750129,0.13268930707461704,0.09190258674756487,0.06192098313122509
3.081874811443834e-13,3.081874811443834e-13,6.2107615471288486e-12,1.0505720528683135e-11,1.13731672039674e-10,2.3872576914352886e-10,1.7170438945503276e-9,4.033884554338587e-9,2.1412604075339756e-8,5.31145627163997e-8,2.2241307815588346e-7,5.596625710230638e-7,1.937453216349469e-6,4.801010915031861e-6,1.4219994335298293e-5,3.393360466475076e-5,8.818622833026351e-5,0.0001993446536864382,0.0004628579073890867,0.0009797141621354772,0.0020581037933523508,0.004048492635108571,0.007758740697395849,0.014121792692202767,0.02481947424397109,0.04171226456720412,0.06744877722211254,0.10461485799938293,0.1559620540874498,0.22334899970253302,0.3074793861924539,0.40698628040355667,0.5181689759812355,0.6348224396666791,0.7487116126164541,0.8504691844029577,0.930893098856369,0.9823508143773974,1.0000000000000002,0.9825455555672444,0.9323694329650705,0.8550247724333948,0.7582377902626878,0.6506621166642798,0.5406565137402538,0.435310700915356,0.3398503462577263,0.25744594098626095,0.1893623379873888,0.13533443522923766,0.09404284139967986
9.623151014390592e-14,9.623151014390592e-14,2.0323058078124594e-12,3.441484216638479e-12,3.903660056886652e-11,8.218165656738327e-11,6.188107170016141e-10,1.4618886646801637e-9,8.111992366437801e-9,2.0299780234779007e-8,8.869083926436992e-8,2.2597826610096606e-7,8.145000171317124e-7,2.0516761202164758e-6,6.313754229602569e-6,1.537469605069171e-5,4.143771911841781e-5,9.59255389067903e-5,0.00023066925406692816,0.0005015571233758826,0.001090231207355029,0.0022086504236108477,0.004378183486237488,0.008223085204789638,0.0149495583177451,0.025964775960494627,0.04344403818483445,0.06971088606843975,0.10758748335464825,0.15951707991890746,0.22744247085627028,0.3118436700818653,0.4113498701747883,0.5221821808974636,0.6381840947345906,0.7512077888299152,0.852038251049528,0.9316438021273509,0.9825455555672444,1.0000000000000002,0.9827337519166908,0.9330713691884377,0.8564476619519514,0.7604411687243395,0.6535634028847173,0.544065080301921,0.4389777810026245,0.34352059734377044,0.26089919410657697,0.1924391783848267,0.1379446781473883
2.9688854120228336e-14,2.9688854120228336e-14,6.563870763159727e-13,1.1126549177300264e-12,1.3211088946138083e-11,2.7889472143824128e-11,2.1966111878795644e-10,5.216327044057667e-10,3.0236755221987875e-9,7.629132644606463e-9,3.4758181290270866e-8,8.960634197860679e-8,3.361181678279863e-7,8.59853579428749e-7,2.7482909289046385e-6,6.822075088038851e-6,1.9062774621153013e-5,4.514197961929332e-5,0.00011238323246813483,0.00025074617401444135,0.000563753520753814,0.0011749686532341508,0.002407982688248754,0.004662506853120744,0.008763171919672578,0.015715472952654675,0.027192129304669358,0.045105623479965044,0.07202047222200667,0.1104805786239582,0.16305044853271275,0.2314354007404021,0.3161195257746604,0.4155949943693047,0.5260840814031544,0.6414432283693562,0.7536249139020488,0.8535558167443473,0.9323694329650705,0.9827337519166908,1.0,0.982915767155055,0.9337509004986615,0.85782693676612,0.7625805227554995,0.656385939340416,0.5473887313867927,0.44256285872407675,0.34711935185074855,0.2642963388735355,0.19547713213881066
9.052448638040103e-15,9.052448638040103e-15,2.0931426365844535e-13,3.551516460433116e-13,4.410015184427512e-12,9.333868576856868e-12,7.683227503464899e-11,1.8334301101591847e-10,1.109395946245321e-9,2.820837973817604e-9,1.3393951081523435e-8,3.4912365699384314e-8,1.362288379167499e-7,3.5362250371768576e-7,1.1735012899506418e-6,2.966486685402017e-6,8.591245055949114e-6,2.078965906435721e-5,5.3566500675141464e-5,0.0001225079961245764,0.0002847825398038911,0.0006100032986387698,0.0012918850228046841,0.002576320236965382,0.0050033496046199034,0.009256772897282337,0.016553537846755898,0.02836330894313251,0.046825252443768964,0.0742664603804991,0.11338065662464716,0.1665029553622863,0.23536848798166113,0.32029000375879385,0.41973687410838095,0.5298760958922777,0.6446064897839789,0.7559668448811966,0.8550247724333948,0.9330713691884377,0.982915767155055,1.0,0.9830919360839998,0.9344092075339933,0.8591647983106899,0.7646588678240619,0.6591330136066791,0.5506302562329832,0.4460673631574505,0.3506458744960076,0.2676338748854656
2.7286777818043395e-15,2.7286777818043395e-15,6.592344090888624e-14,1.1195479298465887e-13,1.4525382454582734e-12,3.0817461532484575e-12,2.6490921179294263e-11,6.350275262310388e-11,4.0083573408675596e-10,1.0266023278973319e-9,5.077346261347507e-9,1.3372505929548976e-8,5.4255728112998125e-8,1.4279132795884804e-7,4.918084942641425e-7,1.2648900776636061e-6,3.7955585135767514e-6,9.37613239535367e-6,2.4995365040907333e-5,5.853549480716027e-5,0.00014064002696349162,0.00030929358037235064,0.0006766190610368867,0.0013884094846105866,0.002784722177673753,0.00531049626081779,0.00980930726220543,0.01734767298067609,0.02959396805137495,0.0484943933631347,0.0765398951815667,0.11621764205762587,0.16992480390241743,0.23921401795026237,0.3243755161770769,0.4237724097815007,0.5335665930394113,0.6476776714942829,0.7582377902626878,0.8564476619519514,0.9337509004986615,0.9830919360839998,1.0,0.9832625693188739,0.9350473940528118,0.8604633462585347,0.7666792271994496,0.6618083402191121,0.5537938378203902,0.4494958789813608,0.3541052998657303
8.133244003095775e-16,8.133244003095775e-16,2.0512156755894035e-14,3.48640210819878e-14,4.722208665859888e-13,1.0041437333948647e-12,9.00685362952564e-12,2.1683028773355517e-11,1.4267592355574677e-10,3.679079455137361e-10,1.894237692835405e-9,5.037933397702303e-9,2.124388245029797e-8,5.664280630541337e-8,2.0241068438497646e-7,5.291794457549681e-7,1.6447543128075764e-6,4.1436695008147675e-6,1.1425623163690771e-5,2.7371167213734357e-5,6.794832743036823e-5,0.00015326906291995,0.00034620875592198503,0.0007302986539669468,0.0015120463455377828,0.002969579597385965,0.005662894920513472,0.010328426285046948,0.018196335988416416,0.030784856310085176,0.05020266932646278,0.07876489314422173,0.11904940390723648,0.17327780410560945,0.24299866910993773,0.3283665738734051,0.4277122496450383,0.5371579248394701,0.6506621166642798,0.7604411687243395,0.85782693676612,0.9344092075339933,0.9832625693188739,1.0,0.9834279541315608,0.935666477712178,0.8617244929864427,0.7686442577941683,0.6644148994554021,0.5568821803680322,0.4528501685080685
2.39777054992683e-16,2.39777054992683e-16,6.3071849139674875e-15,1.0728587578137181e-14,1.5157596008686047e-13,3.229992858916282e-13,3.0208157164850092e-12,7.301442776947947e-12,5.005034493537974e-11,1.2988859420699035e-10,6.958022478664273e-10,1.8676719081955308e-9,8.18155612349063e-9,2.2084699712990737e-8,8.184979897004917e-8,2.1733809123887737e-7,6.994803201195099e-7,1.7955350576649459e-6,5.1194157061725386e-6,1.2533359968471894e-5,3.2137424462421836e-5,7.428163292349746e-5,0.00017318660246413853,0.0003752001719445301,0.0008015621969703297,0.0016198222557734687,0.0031873620150666337,0.005990657254149467,0.010893575873590229,0.019014046390837654,0.03201885904045734,0.05187395170079816,0.08100375511104384,0.1218292231051167,0.1765951831660967,0.246705407262292,0.33227697065533063,0.43155576489361613,0.5406565137402538,0.6535634028847173,0.7625805227554995,0.8591647983106899,0.9350473940528118,0.9834279541315608,1.0,0.9835883576692955,0.936267410085251,0.8629500518622946,0.7705565679443604,0.6669558712459096,0.5598987933531482
6.993362535761016e-17,6.993362535761016e-17,1.9170326287075897e-15,3.263297346692499e-15,4.805231125658231e-14,1.0260062207997986e-13,9.997603550160773e-13,2.4255658499681432e-12,1.7309941437241666e-11,4.5192978534806815e-11,2.5174816435399973e-10,6.816316784980751e-10,3.1005878826591115e-9,8.467475694116473e-9,3.253566043959097e-8,8.767638578080379e-8,2.9209927847575554e-7,7.633085723534849e-7,2.2497477749990564e-6,5.623544252150343e-6,1.488950541136327e-5,3.52319911968786e-5,8.475550106633069e-5,0.00018841113712392653,0.0004151559371615847,0.0008625173626201241,0.0017504286812500946,0.003387577847184733,0.006354770233790749,0.011435066209516167,0.019873131063732827,0.03322459296466609,0.05357103606650304,0.08320444533402811,0.12459605409692864,0.1798522658392253,0.2503520231449139,0.33610169367611575,0.435310700915356,0.544065080301921,0.656385939340416,0.7646588678240619,0.8604633462585347,0.935666477712178,0.9835883576692955,1.0,0.9837440279885512,0.9368510733517585,0.864141691251243,0.7724185010352076,0.6694339390386191
2.0183528684747612e-17,2.0183528684747612e-17,5.761094337174572e-16,9.813710277562173e-16,1.5049513639572815e-14,3.2193707295343125e-14,3.2660821863193157e-13,7.952067967054028e-13,5.904308856702763e-12,1.5502575245868033e-11,8.975184280785196e-11,2.450096058556222e-10,1.1567557924399234e-9,3.193992108292986e-9,1.2719219189651372e-8,3.475870140672328e-8,1.1983569102957845e-7,3.185240879607386e-7,9.701989500378412e-7,2.4738720546207665e-6,6.761573476660241e-6,1.636419964204143e-5,4.060507851385171e-5,9.253798215544211e-5,0.00021022622830395117,0.00044864177182913706,0.0009386257391480143,0.001868934482696045,0.0036149146124684383,0.006701223015057924,0.012012688057022394,0.02071061241543809,0.034461531374893356,0.05524036681332589,0.08540977126555213,0.12731864104956597,0.18307127864780892,0.25392816848975003,0.3398503462577263,0.4389777810026245,0.5473887313867927,0.6591330136066791,0.7666792271994496,0.8617244929864427,0.936267410085251,0.9837440279885512,1.0,0.9838951963343685,0.9374182932461883,0.8653009883959201,0.7742323272353578
5.765470886663184e-18,5.765470886663184e-18,1.712257495491124e-16,2.918642105167276e-16,4.657735850974809e-15,9.981332008945145e-15,1.0535391798561028e-13,2.573652372617369e-13,1.98688858227167e-12,5.2447731435188035e-12,3.154110716839582e-11,8.677109046013214e-11,4.2501457334434385e-10,1.1858322266834603e-9,4.892284137055826e-9,1.354841241632377e-8,4.8322825716136574e-8,1.3054123764390864e-7,4.1079997212270617e-7,1.0676120168567776e-6,3.01135967088633e-6,7.447582776101443e-6,1.905549978321754e-5,4.448158553339025e-5,0.00010414802244772182,0.00022811523802205143,0.0004917881279074296,0.0010066833484903028,0.0020066873034204776,0.0038294356572708722,0.0070770129721343285,0.012573886099575524,0.021579625496780528,0.03567823578791165,0.05692605458347592,0.08758392276104417,0.13002338089642512,0.1862362874750129,0.25744594098626095,0.34352059734377044,0.44256285872407675,0.5506302562329832,0.6618083402191121,0.7686442577941683,0.8629500518622946,0.9368510733517585,0.9838951963343685,1.0,0.984042078165681,0.937969838656334,0.8664294052149609
1.6303817967771133e-18,1.6303817967771133e-18,5.0341292399856903e-17,8.586247499255781e-17,1.4249063142319778e-15,3.058588047163751e-15,3.356555177705157e-14,8.225385299852475e-14,6.598551481507495e-13,1.7506095900033178e-12,1.0929992180212216e-11,3.028948307223251e-11,1.538500293645839e-10,4.3351617095593295e-10,1.8522349050221878e-9,5.194662482213065e-9,1.9161469213365322e-8,5.2569456827847676e-8,1.708680836315295e-7,4.522227758298961e-7,1.3160193199087017e-6,3.3231407163004298e-6,8.764846773894527e-6,2.09388387356335e-5,5.051008782732157e-5,0.00011345180728641455,0.0002519368082671116,0.0005297591968196725,0.0010877980114929098,0.002135425269404088,0.0040663824586636725,0.007440473958378825,0.013163615178387825,0.022433732656915614,0.03691743672256979,0.05859031124352371,0.08975643667088912,0.13268930707461704,0.1893623379873888,0.26089919410657697,0.34711935185074855,0.4460673631574505,0.5537938378203902,0.6644148994554021,0.7705565679443604,0.864141691251243,0.9374182932461883,0.984042078165681,1.0,0.9841848748294217,0.9385064303373342
4.565069030975917e-19,4.565069030975917e-19,1.4644320387585853e-17,2.4991970628066364e-17,4.309896884277602e-16,9.265775392834514e-16,1.0565210432316369e-14,2.596731086493026e-14,2.163356251083153e-13,5.76679575752831e-13,3.7360987895509866e-12,1.0425385956809102e-11,5.4888669191315054e-11,1.561186059860516e-10,6.905389019849673e-10,1.9600233486254854e-9,7.474916561127889e-9,2.0811662024264724e-8,6.98490638850441e-8,1.8811241645782545e-7,5.646419106685992e-7,1.4545678855931895e-6,3.953640404385921e-6,9.658090705104072e-6,2.3995553735966564e-5,5.522550846079357e-5,0.0001262734114032554,0.00027254157524946574,0.0005762301902757879,0.0011627759325032554,0.0022804335130042906,0.004294256624304311,0.007827752530619929,0.01374225032665585,0.02331198025165654,0.03814198941529504,0.06026420184949521,0.09190258674756487,0.13533443522923766,0.1924391783848267,0.2642963388735355,0.3506458744960076,0.4494958789813608,0.5568821803680322,0.6669558712459096,0.7724185010352076,0.8653009883959201,0.937969838656334,0.9841848748294217,1.0,0.9843237744964473
1.2658789287795184e-19,1.2658789287795184e-19,4.2159755168424624e-18,7.198925216915908e-18,1.2892053006469452e-16,2.7757436039529307e-16,3.2864001644649187e-15,8.09998592094655e-15,7.003898983866167e-14,1.875422203403949e-13,1.2601214940808437e-12,3.5393811093654314e-12,1.930687430660686e-11,5.540361030304947e-11,2.536031893557368e-10,7.280855574331345e-10,2.8699018339659723e-9,8.103366161300324e-9,2.8075529933811597e-8,7.688152941859288e-8,2.3796398877272138e-7,6.248847233129725e-7,1.7498978646115998e-6,4.367571175565435e-6,1.1172752729739475e-5,2.6326742082312915e-5,6.195926019310691e-5,0.00013715978876046106,0.00029847246297551034,0.0006186608357657317,0.00124902174749525,0.002418934192434244,0.004540770735185177,0.008206745832411336,0.014343569086623065,0.024180087219082495,0.03938263720629306,0.06192098313122509,0.09404284139967986,0.1379446781473883,0.19547713213881066,0.2676338748854656,0.3541052998657303,0.4528501685080685,0.5598987933531482,0.6694339390386191,0.7742323272353578,0.8664294052149609,0.9385064303373342,0.9843237744964473,1.0
